Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,18.5,16.8,67,WNW,13 7,46 25,1020.5,0.4,2024-07-21
3:30 pm,18.8,16.7,67,WNW,15 8,28 15,1020.5,0.4,2024-07-21
3:00 pm,18.9,16.5,62,NW,15 8,28 15,1020.5,0.4,2024-07-21
2:30 pm,19.4,16.4,62,WNW,19 10,33 18,1020.5,0.4,2024-07-21
2:00 pm,19.4,16.2,59,NW,19 10,32 17,1020.5,0.4,2024-07-21
1:30 pm,19.0,17.0,62,NW,13 7,26 14,1020.6,0.4,2024-07-21
1:00 pm,17.7,16.1,78,WSW,15 8,24 13,1020.9,0.4,2024-07-21
12:30 pm,19.2,17.0,63,NW,15 8,28 15,1021.3,0.4,2024-07-21
12:00 pm,17.4,16.4,77,WNW,11 6,20 11,1021.9,0.4,2024-07-21
11:30 am,16.7,16.3,85,NW,9 5,17 9,1022.3,0.4,2024-07-21
11:00 am,16.7,16.7,86,NNW,7 4,13 7,1022.6,0.2,2024-07-21
10:30 am,16.7,16.3,85,W,9 5,15 8,1022.8,0.0,2024-07-21
10:00 am,16.8,14.9,73,WSW,13 7,22 12,1022.9,0.0,2024-07-21
9:30 am,18.1,16.5,66,WNW,11 6,26 14,1022.5,0.0,2024-07-21
9:00 am,17.0,15.4,76,WSW,13 7,22 12,1022.5,0.8,2024-07-21
8:30 am,16.6,15.1,74,W,11 6,24 13,1022.2,0.8,2024-07-21
8:00 am,16.1,16.1,78,W,4 2,9 5,1022.0,0.8,2024-07-21
7:30 am,16.1,15.4,77,W,7 4,15 8,1022.0,0.8,2024-07-21
7:00 am,16.1,14.9,75,WSW,9 5,15 8,1021.8,0.8,2024-07-21
6:30 am,16.1,14.9,74,WSW,9 5,15 8,1021.6,0.8,2024-07-21
6:00 am,15.8,15.5,82,WSW,6 3,20 11,1021.6,0.8,2024-07-21
5:30 am,15.6,14.6,80,NW,9 5,15 8,1021.5,0.8,2024-07-21
5:00 am,15.6,14.7,82,W,9 5,20 11,1021.6,0.8,2024-07-21
4:30 am,16.3,15.3,77,W,9 5,19 10,1021.6,0.6,2024-07-21
4:00 am,16.0,14.9,77,W,9 5,17 9,1021.6,0.6,2024-07-21
3:30 am,15.3,14.4,84,W,9 5,19 10,1022.0,0.6,2024-07-21
3:00 am,16.8,15.3,67,W,9 5,24 13,1021.9,0.4,2024-07-21
2:30 am,17.4,15.6,60,W,9 5,24 13,1021.9,0.4,2024-07-21
2:00 am,17.3,15.2,61,WNW,11 6,32 17,1022.0,0.4,2024-07-21
1:30 am,16.5,14.7,70,W,11 6,17 9,1022.1,0.4,2024-07-21
1:00 am,16.9,14.4,63,W,13 7,24 13,1022.3,0.4,2024-07-21
12:30 am,16.5,15.0,67,WNW,9 5,19 10,1022.3,0.4,2024-07-21
12:00 am,16.2,14.6,67,WNW,9 5,17 9,1022.5,0.4,2024-07-21
