Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.1,16.1,48,E,13 7,26 14,1019.3,0.0,2024-03-18
11:00 pm,19.5,16.2,48,ESE,15 8,32 17,1019.0,0.0,2024-03-18
10:30 pm,20.1,17.5,45,E,11 6,26 14,1018.7,0.0,2024-03-18
10:00 pm,20.6,17.2,43,ESE,15 8,24 13,1018.4,0.0,2024-03-18
9:30 pm,21.1,17.8,43,E,15 8,30 16,1017.9,0.0,2024-03-18
9:00 pm,21.8,17.7,43,ESE,20 11,35 19,1017.4,0.0,2024-03-18
8:30 pm,22.7,19.6,41,ESE,15 8,24 13,1016.7,0.0,2024-03-18
8:00 pm,23.6,19.6,37,ESE,19 10,37 20,1015.9,0.0,2024-03-18
7:30 pm,24.6,20.1,36,ESE,22 12,35 19,1015.1,0.0,2024-03-18
7:00 pm,25.1,22.6,41,ESE,15 8,22 12,1014.2,0.0,2024-03-18
6:30 pm,23.5,23.0,58,SE,11 6,20 11,1013.5,0.0,2024-03-18
6:00 pm,23.6,21.9,57,SE,17 9,26 14,1013.3,0.0,2024-03-18
5:30 pm,24.0,21.7,56,SSE,20 11,37 20,1012.9,0.0,2024-03-18
5:00 pm,24.2,21.1,55,SSE,24 13,39 21,1012.6,0.0,2024-03-18
4:30 pm,24.1,20.6,55,SSE,26 14,41 22,1012.3,0.0,2024-03-18
