Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,27.4,23.8,33,SSW,19 10,30 16,1018.9,–,2024-03-21
3:30 pm,29.0,26.7,32,SW,13 7,24 13,1018.8,–,2024-03-21
3:00 pm,29.0,26.0,29,SSW,15 8,24 13,1019.0,–,2024-03-21
2:30 pm,29.5,27.6,28,SE,9 5,20 11,1019.2,–,2024-03-21
2:00 pm,29.3,27.5,26,SE,7 4,15 8,1019.6,–,2024-03-21
1:30 pm,28.4,26.3,28,SE,9 5,20 11,1019.9,–,2024-03-21
1:00 pm,28.5,27.0,30,E,7 4,15 8,1020.3,–,2024-03-21
12:30 pm,28.2,26.5,32,SSE,9 5,19 10,1020.8,–,2024-03-21
12:00 pm,27.3,25.8,32,ENE,7 4,11 6,1021.2,–,2024-03-21
10:00 am,24.0,21.6,41,NNE,13 7,26 14,1022.7,0.0,2024-03-21
9:30 am,23.4,20.6,39,NNE,13 7,26 14,1022.8,0.0,2024-03-21
9:00 am,21.7,19.5,41,NNE,9 5,17 9,1022.8,0.0,2024-03-21
8:30 am,20.5,18.0,45,NNE,11 6,22 12,1022.7,0.0,2024-03-21
8:00 am,19.5,17.2,46,NNE,9 5,15 8,1022.5,0.0,2024-03-21
7:30 am,18.5,16.5,47,NE,7 4,15 8,1022.4,0.0,2024-03-21
7:00 am,16.3,14.4,53,N,6 3,11 6,1022.1,0.0,2024-03-21
6:30 am,16.3,14.3,51,NE,6 3,13 7,1022.0,0.0,2024-03-21
6:00 am,15.8,13.7,52,NE,6 3,9 5,1021.7,0.0,2024-03-21
5:30 am,15.9,13.9,55,NNE,7 4,13 7,1021.4,0.0,2024-03-21
5:00 am,16.9,14.3,49,NNE,9 5,13 7,1021.2,0.0,2024-03-21
4:30 am,17.6,14.8,44,NNE,9 5,20 11,1020.9,0.0,2024-03-21
4:00 am,17.2,15.2,48,NNE,6 3,11 6,1020.6,0.0,2024-03-21
3:30 am,17.6,15.3,45,NNE,7 4,11 6,1020.6,0.0,2024-03-21
3:00 am,18.1,15.8,41,NE,6 3,11 6,1020.6,0.0,2024-03-21
2:30 am,18.8,16.2,38,NNE,7 4,11 6,1020.7,0.0,2024-03-21
2:00 am,19.5,16.9,36,NNE,7 4,15 8,1020.7,0.0,2024-03-21
1:30 am,19.6,17.2,36,NNE,6 3,11 6,1020.7,0.0,2024-03-21
1:00 am,20.1,17.2,36,NNE,9 5,15 8,1020.7,0.0,2024-03-21
12:30 am,20.2,17.5,34,NNE,7 4,13 7,1020.6,0.0,2024-03-21
12:00 am,20.2,17.5,34,NNE,7 4,13 7,1020.7,0.0,2024-03-21
