Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.9,21.5,87,WSW,13 7,20 11,1010.1,0.0,2024-03-18
11:15 pm,21.2,22.7,86,W,9 5,11 6,1010.0,0.0,2024-03-18
11:00 pm,21.1,22.7,84,WNW,7 4,11 6,1010.0,0.0,2024-03-18
10:31 pm,20.9,22.1,85,WSW,9 5,13 7,1010.2,0.0,2024-03-18
10:30 pm,20.9,22.1,85,WSW,9 5,13 7,1010.2,0.0,2024-03-18
10:00 pm,21.0,22.3,85,W,9 5,15 8,1010.2,0.0,2024-03-18
9:30 pm,20.8,22.1,86,W,9 5,15 8,1009.9,0.0,2024-03-18
9:00 pm,21.0,22.1,87,W,11 6,17 9,1009.5,0.0,2024-03-18
8:30 pm,21.2,22.7,87,SW,9 5,13 7,1009.2,0.0,2024-03-18
8:00 pm,21.4,22.6,87,SW,11 6,19 10,1008.8,0.0,2024-03-18
7:30 pm,21.8,23.1,86,WSW,11 6,15 8,1008.6,0.0,2024-03-18
7:01 pm,22.8,24.0,83,W,13 7,19 10,1008.2,0.0,2024-03-18
7:00 pm,22.9,24.1,83,W,13 7,17 9,1008.2,0.0,2024-03-18
