Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.9,9.4,99,N,9 5,13 7,1012.8,14.2,2025-07-22
11:00 pm,10.8,9.9,99,N,6 3,9 5,1013.4,13.6,2025-07-22
10:30 pm,11.0,11.3,99,CALM,0 0,0 0,1013.8,13.6,2025-07-22
10:00 pm,11.8,11.5,97,NNE,4 2,7 4,1014.0,13.6,2025-07-22
9:30 pm,12.7,12.2,99,NE,7 4,9 5,1014.1,13.2,2025-07-22
9:00 pm,12.9,12.4,99,NNE,7 4,11 6,1014.2,13.0,2025-07-22
8:30 pm,13.0,13.5,99,N,2 1,11 6,1014.3,12.6,2025-07-22
8:00 pm,13.0,12.7,99,SW,6 3,13 7,1014.3,9.0,2025-07-22
7:30 pm,13.1,13.6,99,NW,2 1,7 4,1014.5,7.0,2025-07-22
7:00 pm,13.2,12.4,98,WNW,9 5,20 11,1014.5,6.0,2025-07-22
6:30 pm,13.1,11.7,95,WNW,11 6,24 13,1014.4,5.0,2025-07-22
6:00 pm,13.3,12.3,93,WSW,9 5,17 9,1014.3,3.8,2025-07-22
5:30 pm,13.9,12.7,86,WSW,9 5,15 8,1014.1,2.8,2025-07-22
5:00 pm,14.6,13.1,77,NNW,9 5,19 10,1014.2,2.6,2025-07-22
4:30 pm,14.9,14.1,77,NW,6 3,13 7,1014.2,2.6,2025-07-22
4:00 pm,14.6,13.5,78,NNW,7 4,11 6,1014.6,2.6,2025-07-22
3:30 pm,15.5,13.9,70,WNW,9 5,17 9,1014.7,2.6,2025-07-22
3:00 pm,15.8,14.9,75,SW,7 4,11 6,1014.8,2.6,2025-07-22
2:30 pm,15.8,14.7,77,SW,9 5,15 8,1015.0,2.6,2025-07-22
2:00 pm,14.9,13.9,85,NNW,9 5,20 11,1015.2,2.6,2025-07-22
1:30 pm,14.3,13.9,89,NNW,6 3,9 5,1015.6,2.4,2025-07-22
1:00 pm,14.3,13.8,86,WSW,6 3,9 5,1016.1,1.0,2025-07-22
12:30 pm,15.5,13.8,75,N,11 6,17 9,1016.4,0.0,2025-07-22
12:00 pm,15.7,14.1,77,N,11 6,19 10,1017.1,0.0,2025-07-22
11:30 am,15.8,14.3,77,N,11 6,20 11,1017.7,0.0,2025-07-22
11:00 am,14.6,13.3,87,N,11 6,19 10,1018.1,0.0,2025-07-22
10:30 am,13.7,12.9,95,NNE,9 5,13 7,1018.5,0.0,2025-07-22
10:00 am,12.3,10.8,98,NNE,11 6,19 10,1018.7,0.0,2025-07-22
9:30 am,11.7,10.5,99,NNE,9 5,17 9,1018.7,0.0,2025-07-22
9:00 am,10.8,9.3,99,NE,9 5,13 7,1018.7,2.2,2025-07-22
8:30 am,10.2,8.6,99,NNE,9 5,13 7,1018.9,2.2,2025-07-22
8:00 am,9.9,8.2,99,N,9 5,15 8,1018.7,2.2,2025-07-22
7:30 am,9.9,8.2,99,NNE,9 5,15 8,1018.7,2.2,2025-07-22
7:00 am,9.8,8.4,99,NE,7 4,11 6,1018.9,1.2,2025-07-22
6:30 am,9.5,7.7,99,NNE,9 5,13 7,1018.7,1.0,2025-07-22
6:00 am,9.3,7.8,99,NNE,7 4,11 6,1018.7,0.6,2025-07-22
5:30 am,9.2,7.7,99,NNE,7 4,11 6,1018.7,0.6,2025-07-22
5:00 am,9.2,7.7,99,NNE,7 4,9 5,1018.7,0.6,2025-07-22
4:30 am,9.2,8.3,99,N,4 2,7 4,1018.8,0.6,2025-07-22
4:00 am,9.1,7.6,99,NNE,7 4,13 7,1018.8,0.6,2025-07-22
3:30 am,9.1,7.6,99,NNE,7 4,13 7,1018.8,0.6,2025-07-22
3:00 am,9.0,7.4,99,NNE,7 4,11 6,1019.3,0.6,2025-07-22
2:30 am,8.9,7.3,99,NE,7 4,11 6,1019.4,0.6,2025-07-22
2:00 am,8.9,7.5,99,N,6 3,7 4,1019.7,0.4,2025-07-22
1:30 am,8.8,6.8,99,NNE,9 5,13 7,1019.6,0.4,2025-07-22
1:00 am,9.0,8.4,99,NNE,2 1,9 5,1019.9,0.4,2025-07-22
12:30 am,9.2,7.7,99,NNE,7 4,11 6,1020.0,0.4,2025-07-22
12:00 am,9.6,9.4,96,CALM,0 0,0 0,1020.5,0.4,2025-07-22
