Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.7,14.4,91,CALM,0 0,0 0,1017.0,0.0,2024-04-26
11:00 pm,14.1,14.9,90,CALM,0 0,0 0,1017.1,0.0,2024-04-26
10:30 pm,14.5,15.3,89,CALM,0 0,0 0,1017.2,0.0,2024-04-26
10:00 pm,14.8,15.7,88,CALM,0 0,0 0,1017.3,0.0,2024-04-26
9:30 pm,15.2,16.1,86,CALM,0 0,0 0,1017.3,0.0,2024-04-26
9:00 pm,15.8,16.8,84,CALM,0 0,0 0,1017.3,0.0,2024-04-26
8:30 pm,16.5,17.6,82,CALM,0 0,0 0,1017.2,0.0,2024-04-26
8:00 pm,17.5,18.6,78,CALM,0 0,0 0,1017.2,0.0,2024-04-26
7:30 pm,18.5,19.8,75,CALM,0 0,0 0,1016.9,0.0,2024-04-26
7:00 pm,19.6,19.7,72,SW,7 4,11 6,1016.8,0.0,2024-04-26
6:30 pm,19.9,19.9,70,SSW,7 4,11 6,1016.5,0.0,2024-04-26
6:00 pm,20.6,20.7,66,SW,6 3,11 6,1016.3,0.0,2024-04-26
5:30 pm,21.6,21.5,61,WSW,7 4,13 7,1015.9,0.0,2024-04-26
5:00 pm,22.5,21.9,52,WSW,7 4,13 7,1016.0,0.0,2024-04-26
4:30 pm,24.1,22.2,42,SW,11 6,17 9,1016.0,0.0,2024-04-26
