Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.5,15.4,61,WSW,11 6,17 9,1013.4,0.0,2024-12-27
11:00 pm,17.5,15.1,62,WSW,13 7,26 14,1013.5,0.0,2024-12-27
10:30 pm,17.5,15.3,65,WSW,13 7,24 13,1013.7,0.0,2024-12-27
10:00 pm,17.6,14.9,63,WSW,15 8,24 13,1013.6,0.0,2024-12-27
9:30 pm,17.6,14.4,61,SW,17 9,26 14,1013.5,0.0,2024-12-27
9:00 pm,17.7,14.8,60,SW,15 8,22 12,1013.3,0.0,2024-12-27
8:30 pm,17.9,15.3,58,WSW,13 7,24 13,1013.2,0.0,2024-12-27
8:00 pm,18.8,15.9,55,SW,15 8,28 15,1013.0,0.0,2024-12-27
7:30 pm,19.5,16.2,52,WSW,17 9,24 13,1012.4,0.0,2024-12-27
7:00 pm,20.1,16.8,46,WSW,15 8,28 15,1012.2,0.0,2024-12-27
