Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.8,11.0,99,CALM,0 0,0 0,1017.9,3.2,2023-07-05
11:00 pm,11.2,10.4,99,SW,6 3,7 4,1017.9,3.2,2023-07-05
10:30 pm,11.2,10.8,99,SW,4 2,9 5,1017.8,2.6,2023-07-05
10:00 pm,10.9,10.4,99,SW,4 2,9 5,1017.7,2.4,2023-07-05
9:30 pm,10.7,10.9,98,CALM,0 0,0 0,1017.6,2.2,2023-07-05
9:00 pm,11.1,10.5,96,SW,4 2,9 5,1017.5,2.2,2023-07-05
8:30 pm,11.0,11.1,95,CALM,0 0,0 0,1017.2,0.6,2023-07-05
8:00 pm,10.5,10.4,94,CALM,0 0,0 0,1016.8,0.6,2023-07-05
7:30 pm,10.7,10.6,91,CALM,0 0,0 0,1016.3,0.6,2023-07-05
7:00 pm,11.6,11.1,85,SW,2 1,7 4,1015.8,0.6,2023-07-05
6:30 pm,12.1,10.3,84,SW,9 5,17 9,1015.5,0.6,2023-07-05
6:00 pm,12.3,9.7,83,SSW,13 7,20 11,1015.1,0.4,2023-07-05
5:30 pm,12.5,11.7,82,SW,4 2,9 5,1014.8,0.2,2023-07-05
5:00 pm,13.7,10.7,67,WSW,13 7,26 14,1014.5,0.0,2023-07-05
4:30 pm,14.4,11.4,63,SW,13 7,22 12,1014.3,0.0,2023-07-05
