Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.8,12.3,99,CALM,0 0,0 0,1026.3,2.8,2023-07-07
11:00 pm,12.3,13.0,99,CALM,0 0,0 0,1026.2,2.8,2023-07-07
10:30 pm,13.3,14.3,99,CALM,0 0,2 1,1026.1,2.6,2023-07-07
10:00 pm,14.0,15.2,99,CALM,0 0,0 0,1026.2,2.6,2023-07-07
9:30 pm,14.1,15.3,99,CALM,0 0,0 0,1026.3,2.6,2023-07-07
9:00 pm,14.2,15.5,99,CALM,0 0,0 0,1026.3,2.4,2023-07-07
8:30 pm,14.0,15.2,99,CALM,0 0,0 0,1026.1,1.6,2023-07-07
8:00 pm,14.1,15.3,99,CALM,0 0,6 3,1026.0,1.6,2023-07-07
7:30 pm,14.0,15.2,99,CALM,0 0,4 2,1025.9,1.4,2023-07-07
7:00 pm,14.1,15.3,98,CALM,0 0,0 0,1025.7,1.4,2023-07-07
6:30 pm,14.1,15.2,96,CALM,0 0,6 3,1025.4,1.4,2023-07-07
6:00 pm,14.1,13.4,95,SSW,9 5,19 10,1025.5,1.4,2023-07-07
5:30 pm,14.7,14.2,94,SSW,9 5,17 9,1025.3,1.2,2023-07-07
5:00 pm,14.8,14.6,93,WSW,7 4,11 6,1025.1,0.8,2023-07-07
4:30 pm,15.0,14.4,91,SW,9 5,17 9,1025.1,0.8,2023-07-07
4:00 pm,17.1,14.3,69,WSW,17 9,28 15,1024.5,0.0,2023-07-07
3:30 pm,17.6,15.6,68,WSW,13 7,26 14,1024.4,0.0,2023-07-07
3:00 pm,17.6,16.0,68,WSW,11 6,20 11,1024.2,0.0,2023-07-07
2:30 pm,18.9,15.9,59,WSW,17 9,32 17,1024.0,0.0,2023-07-07
2:00 pm,18.8,16.3,61,WSW,15 8,26 14,1023.8,0.0,2023-07-07
1:30 pm,18.1,15.1,67,WSW,19 10,32 17,1023.9,0.0,2023-07-07
1:00 pm,18.7,15.0,58,WSW,20 11,32 17,1023.9,0.0,2023-07-07
12:30 pm,18.6,14.9,58,WSW,20 11,39 21,1024.2,0.0,2023-07-07
12:00 pm,18.3,14.8,62,WSW,20 11,37 20,1024.4,0.0,2023-07-07
11:30 am,18.2,14.9,63,WSW,19 10,30 16,1024.7,0.0,2023-07-07
11:00 am,18.2,15.9,66,WSW,15 8,28 15,1024.7,0.0,2023-07-07
10:30 am,18.0,16.5,73,WSW,13 7,28 15,1024.6,0.0,2023-07-07
10:00 am,16.5,13.7,77,WSW,19 10,30 16,1024.8,0.0,2023-07-07
9:30 am,15.8,15.2,86,WSW,9 5,19 10,1024.6,0.0,2023-07-07
9:00 am,15.3,12.6,86,WSW,19 10,35 19,1024.5,0.2,2023-07-07
8:30 am,16.3,14.0,74,WSW,15 8,24 13,1023.9,0.2,2023-07-07
8:00 am,16.2,14.1,72,WSW,13 7,20 11,1023.5,0.2,2023-07-07
7:30 am,15.4,12.3,71,WSW,17 9,28 15,1023.3,0.2,2023-07-07
7:00 am,15.8,13.7,74,WSW,13 7,24 13,1023.1,0.2,2023-07-07
6:30 am,15.5,12.9,73,WSW,15 8,30 16,1022.8,0.2,2023-07-07
6:00 am,15.5,13.7,74,WSW,11 6,22 12,1022.5,0.2,2023-07-07
5:30 am,15.5,13.4,76,WSW,13 7,30 16,1022.4,0.2,2023-07-07
5:00 am,15.8,12.2,68,WSW,19 10,35 19,1022.2,0.2,2023-07-07
4:30 am,16.0,13.0,64,WSW,15 8,24 13,1022.1,0.2,2023-07-07
4:00 am,15.8,13.2,66,SW,13 7,22 12,1022.2,0.2,2023-07-07
3:30 am,15.9,12.7,62,WSW,15 8,24 13,1022.2,0.2,2023-07-07
3:00 am,15.9,13.4,67,WSW,13 7,24 13,1022.1,0.2,2023-07-07
2:30 am,15.7,13.6,67,WSW,11 6,20 11,1022.2,0.2,2023-07-07
2:00 am,14.8,13.6,74,WSW,7 4,11 6,1022.4,0.2,2023-07-07
1:30 am,14.9,13.2,71,WSW,9 5,15 8,1022.5,0.2,2023-07-07
1:00 am,15.4,13.4,71,WSW,11 6,24 13,1022.4,0.2,2023-07-07
12:30 am,14.4,15.0,85,CALM,0 0,6 3,1022.6,0.2,2023-07-07
12:00 am,14.6,13.4,82,SW,9 5,13 7,1022.5,0.2,2023-07-07
