Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.9,13.7,95,NNW,6 3,11 6,1008.1,7.4,2024-08-23
11:00 pm,13.9,13.5,94,NNW,7 4,11 6,1008.1,7.4,2024-08-23
10:30 pm,14.3,13.5,92,NW,9 5,17 9,1008.4,7.4,2024-08-23
10:00 pm,16.5,15.3,73,NNW,9 5,20 11,1008.6,4.2,2024-08-23
9:30 pm,16.5,15.0,68,NW,9 5,15 8,1009.0,4.0,2024-08-23
9:00 pm,16.9,15.4,67,NW,9 5,22 12,1009.2,4.0,2024-08-23
8:30 pm,17.3,15.0,64,WNW,13 7,26 14,1009.4,4.0,2024-08-23
8:00 pm,17.3,15.4,64,WNW,11 6,26 14,1009.3,4.0,2024-08-23
7:30 pm,17.1,15.1,64,WNW,11 6,24 13,1009.2,4.0,2024-08-23
7:00 pm,17.1,14.5,61,WNW,13 7,28 15,1009.0,4.0,2024-08-23
6:30 pm,17.2,14.8,62,WNW,13 7,24 13,1008.7,4.0,2024-08-23
6:00 pm,17.7,14.6,62,WNW,17 9,32 17,1008.5,4.0,2024-08-23
5:30 pm,17.8,15.1,61,WNW,15 8,37 20,1008.1,4.0,2024-08-23
5:00 pm,18.3,15.4,62,WNW,17 9,28 15,1007.9,4.0,2024-08-23
4:30 pm,18.4,15.4,61,WNW,17 9,33 18,1007.8,4.0,2024-08-23
4:00 pm,18.6,16.2,63,WNW,15 8,32 17,1007.7,4.0,2024-08-23
3:30 pm,18.7,16.2,61,W,15 8,37 20,1007.6,4.0,2024-08-23
3:00 pm,19.2,16.2,58,WNW,17 9,32 17,1007.4,4.0,2024-08-23
2:30 pm,19.0,16.2,61,WNW,17 9,30 16,1007.3,4.0,2024-08-23
2:00 pm,19.2,15.9,59,WNW,19 10,50 27,1007.1,4.0,2024-08-23
1:30 pm,19.1,17.2,63,WNW,13 7,24 13,1006.9,4.0,2024-08-23
1:00 pm,19.2,17.4,63,W,13 7,24 13,1006.9,4.0,2024-08-23
12:30 pm,19.0,17.2,69,NW,15 8,28 15,1007.1,4.0,2024-08-23
12:00 pm,19.3,18.4,70,WNW,11 6,24 13,1007.2,4.0,2024-08-23
11:30 am,17.4,16.8,84,WNW,11 6,19 10,1007.4,4.0,2024-08-23
11:00 am,16.9,17.1,93,WNW,9 5,20 11,1007.5,4.0,2024-08-23
10:30 am,15.9,14.2,93,WNW,17 9,32 17,1007.9,3.8,2024-08-23
10:00 am,15.4,13.6,94,W,17 9,37 20,1007.9,3.4,2024-08-23
9:30 am,16.0,14.9,89,NNW,13 7,20 11,1007.6,1.0,2024-08-23
9:00 am,16.6,15.8,84,N,11 6,20 11,1007.0,7.4,2024-08-23
8:30 am,15.3,14.3,89,N,11 6,17 9,1007.3,7.4,2024-08-23
8:00 am,14.4,13.3,92,NNE,11 6,19 10,1007.1,7.4,2024-08-23
7:30 am,13.9,13.1,94,NE,9 5,15 8,1007.1,7.4,2024-08-23
7:00 am,14.5,14.7,92,N,4 2,9 5,1007.2,7.4,2024-08-23
6:30 am,14.0,13.7,92,NNW,6 3,11 6,1007.0,7.4,2024-08-23
6:00 am,14.4,14.1,93,NW,7 4,15 8,1007.0,7.4,2024-08-23
5:30 am,14.9,15.0,93,W,6 3,17 9,1006.8,7.2,2024-08-23
5:00 am,14.7,15.4,92,WNW,2 1,9 5,1006.7,5.0,2024-08-23
4:30 am,15.0,15.0,91,WNW,6 3,9 5,1006.5,5.0,2024-08-23
