Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.6,12.0,70,WSW,6 3,13 7,1013.3,0.0,2023-10-29
11:00 pm,13.9,12.1,67,SW,7 4,13 7,1013.3,0.0,2023-10-29
10:30 pm,14.3,12.1,65,SW,9 5,19 10,1013.8,0.0,2023-10-29
10:00 pm,14.4,11.2,67,SW,15 8,26 14,1014.3,0.0,2023-10-29
9:30 pm,14.4,11.4,64,SW,13 7,19 10,1014.2,0.0,2023-10-29
9:00 pm,14.6,11.9,62,SW,11 6,20 11,1013.7,0.0,2023-10-29
8:30 pm,14.6,11.9,61,SW,11 6,20 11,1013.4,0.0,2023-10-29
8:00 pm,14.5,11.4,62,SSW,13 7,24 13,1013.3,0.0,2023-10-29
7:30 pm,14.7,10.9,62,SW,17 9,26 14,1012.7,0.0,2023-10-29
7:00 pm,15.1,11.8,56,SW,13 7,24 13,1012.2,0.0,2023-10-29
