Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,16.1,12.6,56,NE,15 8,24 13,1021.6,0.0,2025-10-04
5:00 am,15.8,12.3,57,NE,15 8,24 13,1021.4,0.0,2025-10-04
4:30 am,15.4,11.9,59,NE,15 8,24 13,1021.5,0.0,2025-10-04
4:00 am,15.3,11.9,61,NE,15 8,26 14,1021.6,0.0,2025-10-04
3:30 am,15.1,12.2,63,NE,13 7,19 10,1021.8,0.0,2025-10-04
3:00 am,15.2,12.3,63,NE,13 7,22 12,1022.0,0.0,2025-10-04
2:30 am,14.7,11.5,66,NE,15 8,22 12,1022.0,0.0,2025-10-04
2:00 am,14.2,11.4,68,NNE,13 7,20 11,1022.3,0.0,2025-10-04
1:30 am,13.2,11.2,74,NNE,9 5,13 7,1022.4,0.0,2025-10-04
1:00 am,14.4,12.3,67,NE,9 5,15 8,1022.4,0.0,2025-10-04
12:30 am,14.3,12.3,68,NE,9 5,15 8,1022.5,0.0,2025-10-04
12:00 am,13.5,12.0,74,NE,7 4,11 6,1022.9,0.0,2025-10-04
