Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:59 pm,22.4,21.2,31,CALM,0 0,0 0,1016.7,0.0,2025-03-04
11:30 pm,27.4,23.7,20,E,11 6,17 9,1016.4,0.0,2025-03-04
11:00 pm,26.9,23.6,24,E,11 6,20 11,1016.4,0.0,2025-03-04
10:30 pm,24.3,22.2,27,ESE,4 2,13 7,1016.5,0.0,2025-03-04
10:00 pm,24.3,22.3,28,SSE,4 2,7 4,1016.4,0.0,2025-03-04
9:30 pm,24.6,23.5,28,CALM,0 0,6 3,1016.1,0.0,2025-03-04
9:00 pm,27.2,24.6,23,SSE,7 4,13 7,1015.8,0.0,2025-03-04
8:30 pm,27.2,24.6,21,S,6 3,11 6,1015.6,0.0,2025-03-04
8:00 pm,28.2,25.8,23,S,7 4,11 6,1015.4,0.0,2025-03-04
7:30 pm,30.5,28.0,20,SW,7 4,11 6,1015.2,0.0,2025-03-04
7:00 pm,32.4,29.3,14,S,7 4,15 8,1015.0,0.0,2025-03-04
