Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,24.3,21.6,30,SW,9 5,13 7,1012.9,0.0,2024-10-26
5:30 pm,26.9,22.6,19,WNW,13 7,28 15,1012.8,0.0,2024-10-26
5:00 pm,27.1,21.9,17,NW,17 9,26 14,1012.6,0.0,2024-10-26
4:30 pm,27.4,22.0,18,NW,19 10,24 13,1012.6,0.0,2024-10-26
4:00 pm,27.6,22.3,19,NW,19 10,32 17,1013.0,0.0,2024-10-26
3:30 pm,28.1,21.7,17,NW,24 13,39 21,1013.4,0.0,2024-10-26
3:00 pm,27.8,21.0,17,NW,26 14,43 23,1013.9,0.0,2024-10-26
2:30 pm,27.8,21.3,17,NNW,24 13,41 22,1014.1,0.0,2024-10-26
2:00 pm,27.7,22.3,20,NW,20 11,32 17,1014.3,0.0,2024-10-26
1:30 pm,27.0,22.0,22,NW,19 10,28 15,1014.7,0.0,2024-10-26
1:00 pm,27.5,22.0,22,NNW,22 12,30 16,1014.9,0.0,2024-10-26
12:30 pm,26.6,21.6,23,NNW,19 10,32 17,1015.1,0.0,2024-10-26
12:00 pm,25.1,20.9,25,N,15 8,30 16,1015.5,0.0,2024-10-26
11:30 am,24.9,21.5,29,N,13 7,28 15,1016.0,0.0,2024-10-26
11:00 am,22.8,19.0,33,NNE,15 8,26 14,1016.4,0.0,2024-10-26
10:30 am,21.9,18.1,35,NNE,15 8,28 15,1016.3,0.0,2024-10-26
10:00 am,21.1,17.1,35,NNE,15 8,24 13,1016.6,0.0,2024-10-26
9:30 am,20.6,17.8,36,NNE,9 5,19 10,1016.6,0.0,2024-10-26
9:00 am,19.6,16.2,41,NE,13 7,19 10,1016.6,0.0,2024-10-26
8:30 am,18.7,14.8,42,NE,15 8,22 12,1016.3,0.0,2024-10-26
8:00 am,18.0,13.7,43,NE,17 9,26 14,1016.2,0.0,2024-10-26
7:30 am,17.1,13.2,46,NE,15 8,26 14,1016.3,0.0,2024-10-26
7:00 am,16.6,13.0,46,NE,13 7,26 14,1016.0,0.0,2024-10-26
6:30 am,16.5,12.2,47,NE,17 9,26 14,1016.2,0.0,2024-10-26
6:00 am,16.2,12.3,48,NE,15 8,22 12,1015.8,0.0,2024-10-26
5:30 am,16.0,12.1,49,NE,15 8,24 13,1016.0,0.0,2024-10-26
5:00 am,16.2,11.9,48,NE,17 9,26 14,1016.0,0.0,2024-10-26
4:30 am,16.4,12.1,48,NE,17 9,28 15,1016.3,0.0,2024-10-26
4:00 am,16.1,12.7,50,ENE,13 7,20 11,1016.3,0.0,2024-10-26
3:30 am,16.0,11.9,52,ENE,17 9,28 15,1016.5,0.0,2024-10-26
3:00 am,15.9,12.2,53,ENE,15 8,24 13,1016.9,0.0,2024-10-26
2:30 am,15.8,12.5,54,ENE,13 7,17 9,1017.3,0.0,2024-10-26
2:00 am,15.6,13.0,54,ENE,9 5,15 8,1017.9,0.0,2024-10-26
1:30 am,15.8,12.9,54,ENE,11 6,15 8,1018.5,0.0,2024-10-26
1:00 am,15.5,13.1,56,ENE,9 5,15 8,1019.0,0.0,2024-10-26
12:30 am,15.1,13.1,59,NE,7 4,11 6,1019.4,0.0,2024-10-26
12:00 am,14.3,12.5,62,NE,6 3,9 5,1019.7,0.0,2024-10-26
