Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.0,12.3,93,CALM,0 0,0 0,1023.0,0.4,2023-07-27
11:00 pm,11.9,12.1,92,CALM,0 0,0 0,1023.1,0.4,2023-07-27
10:30 pm,12.6,12.9,90,CALM,0 0,0 0,1023.3,0.4,2023-07-27
10:00 pm,12.7,12.9,87,CALM,0 0,0 0,1023.6,0.4,2023-07-27
9:30 pm,13.1,12.2,85,SW,6 3,13 7,1023.8,0.4,2023-07-27
9:00 pm,12.8,12.2,85,SW,4 2,6 3,1023.7,0.4,2023-07-27
8:30 pm,13.1,12.7,80,SW,2 1,6 3,1023.8,0.4,2023-07-27
8:00 pm,13.1,13.1,81,CALM,0 0,0 0,1023.6,0.4,2023-07-27
7:30 pm,13.4,13.0,78,SW,2 1,7 4,1023.4,0.4,2023-07-27
7:00 pm,13.5,13.0,76,SW,2 1,46 25,1023.1,0.4,2023-07-27
6:30 pm,13.9,13.2,71,SW,2 1,7 4,1023.0,0.4,2023-07-27
6:00 pm,14.4,12.3,67,WSW,9 5,15 8,1022.8,0.4,2023-07-27
5:30 pm,14.6,12.4,70,SW,11 6,20 11,1022.5,0.4,2023-07-27
5:00 pm,15.3,13.1,67,SSW,11 6,17 9,1022.3,0.4,2023-07-27
4:30 pm,15.7,12.9,62,SW,13 7,22 12,1022.2,0.4,2023-07-27
4:00 pm,15.8,12.6,62,SW,15 8,28 15,1022.0,0.4,2023-07-27
3:30 pm,15.9,13.6,64,SW,11 6,20 11,1022.0,0.4,2023-07-27
3:00 pm,15.6,12.9,65,SW,13 7,22 12,1022.0,0.4,2023-07-27
2:30 pm,15.6,13.2,70,SSW,13 7,24 13,1022.0,0.4,2023-07-27
2:00 pm,15.6,13.3,72,SW,13 7,24 13,1022.1,0.4,2023-07-27
1:30 pm,15.4,14.4,82,SW,9 5,24 13,1022.1,0.4,2023-07-27
1:00 pm,14.4,12.6,86,SW,13 7,20 11,1022.5,0.2,2023-07-27
12:30 pm,14.3,13.4,89,WSW,9 5,17 9,1022.7,0.2,2023-07-27
12:00 pm,16.3,14.6,72,SSW,11 6,22 12,1022.9,0.0,2023-07-27
11:30 am,15.5,14.0,73,SW,9 5,17 9,1023.3,0.0,2023-07-27
11:00 am,14.9,14.8,76,ESE,2 1,6 3,1023.5,0.0,2023-07-27
10:30 am,14.3,13.8,79,ESE,4 2,9 5,1023.8,0.0,2023-07-27
10:00 am,14.8,14.4,79,NNE,4 2,9 5,1023.6,0.0,2023-07-27
9:30 am,13.7,14.2,87,CALM,0 0,4 2,1023.6,0.0,2023-07-27
9:00 am,12.4,12.5,95,ESE,2 1,9 5,1023.4,14.2,2023-07-27
8:30 am,12.0,12.5,97,CALM,0 0,0 0,1023.0,14.2,2023-07-27
8:00 am,11.8,11.1,98,E,6 3,11 6,1022.7,14.2,2023-07-27
7:30 am,11.6,10.3,98,ESE,9 5,15 8,1022.4,14.2,2023-07-27
7:00 am,11.5,10.2,98,ESE,9 5,13 7,1022.0,14.2,2023-07-27
6:30 am,11.7,10.1,99,SE,11 6,19 10,1021.6,14.2,2023-07-27
6:00 am,10.8,11.0,98,CALM,0 0,0 0,1021.0,13.8,2023-07-27
5:30 am,11.4,10.6,98,SSE,6 3,11 6,1020.6,13.6,2023-07-27
5:00 am,11.2,10.1,97,ESE,7 4,13 7,1020.1,12.8,2023-07-27
4:30 am,11.7,10.8,97,S,7 4,13 7,1019.8,12.8,2023-07-27
