Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.7,7.4,82,ENE,2 1,7 4,1026.3,0.0,2023-07-23
11:00 pm,9.4,8.5,79,CALM,0 0,0 0,1026.6,0.0,2023-07-23
10:30 pm,10.0,9.2,78,CALM,0 0,6 3,1026.8,0.0,2023-07-23
10:00 pm,10.4,9.6,76,CALM,0 0,2 1,1027.1,0.0,2023-07-23
9:30 pm,11.2,10.0,73,ENE,2 1,7 4,1027.4,0.0,2023-07-23
9:00 pm,11.5,9.7,74,ENE,6 3,9 5,1027.6,0.0,2023-07-23
8:30 pm,11.5,10.1,75,ENE,4 2,7 4,1027.9,0.0,2023-07-23
8:00 pm,12.4,11.7,70,CALM,0 0,0 0,1027.9,0.0,2023-07-23
7:30 pm,12.8,12.2,69,CALM,0 0,6 3,1028.0,0.0,2023-07-23
7:00 pm,13.4,12.0,66,N,4 2,9 5,1028.0,0.0,2023-07-23
6:30 pm,13.6,12.9,64,CALM,0 0,7 4,1028.0,0.0,2023-07-23
6:00 pm,14.7,14.0,60,CALM,0 0,0 0,1028.0,0.0,2023-07-23
5:30 pm,16.6,15.6,55,ENE,2 1,7 4,1028.1,0.0,2023-07-23
5:00 pm,18.3,16.2,47,NE,7 4,13 7,1028.0,0.0,2023-07-23
4:30 pm,19.3,18.3,41,CALM,0 0,6 3,1028.2,0.0,2023-07-23
4:00 pm,20.0,18.8,36,CALM,0 0,0 0,1028.2,0.0,2023-07-23
3:30 pm,20.4,17.8,34,NE,7 4,11 6,1028.4,0.0,2023-07-23
3:00 pm,20.5,18.0,36,NE,7 4,13 7,1028.5,0.0,2023-07-23
2:30 pm,20.0,17.0,35,NNE,9 5,17 9,1028.8,0.0,2023-07-23
2:00 pm,20.0,17.0,35,NNE,9 5,17 9,1029.0,0.0,2023-07-23
1:30 pm,20.0,17.8,38,NNE,6 3,17 9,1029.4,0.0,2023-07-23
1:00 pm,20.0,17.5,37,NNE,7 4,13 7,1029.9,0.0,2023-07-23
12:30 pm,18.7,15.0,39,NE,13 7,20 11,1030.4,0.0,2023-07-23
12:00 pm,18.4,15.2,42,NNE,11 6,15 8,1031.3,0.0,2023-07-23
11:30 am,18.0,15.0,46,N,11 6,19 10,1031.7,0.0,2023-07-23
11:00 am,16.9,13.8,47,NNE,11 6,20 11,1032.1,0.0,2023-07-23
10:30 am,15.7,12.6,51,NE,11 6,17 9,1032.3,0.0,2023-07-23
10:00 am,14.2,11.0,55,NE,11 6,17 9,1032.5,0.0,2023-07-23
9:30 am,13.1,10.4,61,NE,9 5,15 8,1032.6,0.0,2023-07-23
9:00 am,11.3,9.3,76,E,7 4,11 6,1032.6,0.0,2023-07-23
8:30 am,8.6,8.2,98,CALM,0 0,0 0,1032.5,0.0,2023-07-23
8:00 am,5.6,4.5,98,CALM,0 0,0 0,1032.2,0.0,2023-07-23
7:30 am,4.7,3.1,98,E,2 1,7 4,1031.8,0.0,2023-07-23
7:00 am,4.7,2.3,97,E,6 3,7 4,1031.5,0.0,2023-07-23
6:30 am,4.8,3.6,97,CALM,0 0,0 0,1031.1,0.0,2023-07-23
6:00 am,4.6,2.0,97,E,7 4,9 5,1030.9,0.0,2023-07-23
5:30 am,4.9,2.5,97,E,6 3,7 4,1030.6,0.0,2023-07-23
5:00 am,5.2,4.0,96,CALM,0 0,7 4,1030.7,0.0,2023-07-23
4:30 am,5.1,3.9,95,CALM,0 0,0 0,1030.9,0.0,2023-07-23
4:00 am,5.5,4.3,95,CALM,0 0,0 0,1031.3,0.0,2023-07-23
3:30 am,5.8,4.7,94,CALM,0 0,0 0,1031.7,0.0,2023-07-23
3:00 am,6.5,5.4,92,CALM,0 0,0 0,1031.7,0.0,2023-07-23
2:30 am,7.2,6.2,90,CALM,0 0,2 1,1032.0,0.0,2023-07-23
2:00 am,7.7,6.1,90,E,4 2,7 4,1032.1,0.0,2023-07-23
1:30 am,7.8,6.1,89,E,4 2,7 4,1032.4,0.0,2023-07-23
1:00 am,8.2,6.3,90,E,6 3,9 5,1032.6,0.0,2023-07-23
12:30 am,8.6,7.3,95,E,4 2,9 5,1032.9,0.0,2023-07-23
12:00 am,7.4,6.7,97,CALM,0 0,6 3,1033.3,0.0,2023-07-23
