Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.2,25.0,59,ENE,13 7,19 10,1007.9,0.0,2024-03-17
11:00 pm,25.4,25.4,57,ENE,11 6,19 10,1008.0,0.0,2024-03-17
10:30 pm,25.7,26.1,56,E,9 5,20 11,1008.1,0.0,2024-03-17
10:00 pm,26.2,25.7,53,ESE,13 7,22 12,1008.4,0.0,2024-03-17
9:30 pm,26.6,25.7,51,ESE,15 8,24 13,1008.3,0.0,2024-03-17
9:00 pm,27.0,26.0,50,E,15 8,24 13,1007.8,0.0,2024-03-17
8:30 pm,27.6,26.5,47,ESE,15 8,24 13,1007.3,0.0,2024-03-17
8:00 pm,28.1,27.5,46,ESE,13 7,20 11,1007.0,0.0,2024-03-17
7:30 pm,28.8,28.2,45,ESE,13 7,24 13,1006.6,0.0,2024-03-17
7:00 pm,29.7,29.0,42,SE,13 7,22 12,1006.2,0.0,2024-03-17
