Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.6,12.5,70,WSW,17 9,26 14,1016.0,0.0,2023-10-20
11:00 pm,15.6,12.6,72,WSW,17 9,33 18,1016.0,0.0,2023-10-20
10:30 pm,15.8,13.0,74,WSW,17 9,32 17,1016.3,0.0,2023-10-20
10:00 pm,15.9,13.0,72,W,17 9,28 15,1016.3,0.0,2023-10-20
9:30 pm,16.0,13.5,66,WSW,13 7,20 11,1016.2,0.0,2023-10-20
9:00 pm,16.0,12.4,67,WSW,19 10,32 17,1016.0,0.0,2023-10-20
8:30 pm,16.1,13.0,68,WSW,17 9,26 14,1015.7,0.0,2023-10-20
8:00 pm,16.1,13.2,72,SW,17 9,24 13,1015.6,0.0,2023-10-20
7:30 pm,16.1,12.6,71,WSW,20 11,32 17,1015.3,0.0,2023-10-20
7:00 pm,16.4,14.1,74,SW,15 8,24 13,1014.8,0.0,2023-10-20
