Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,11.7,52,SW,15 8,28 15,1017.9,2.0,2024-08-24
11:00 pm,15.9,12.0,56,SW,17 9,28 15,1017.8,2.0,2024-08-24
10:30 pm,15.4,12.1,62,WSW,15 8,26 14,1017.7,2.0,2024-08-24
10:00 pm,15.5,12.6,62,WSW,13 7,24 13,1017.5,2.0,2024-08-24
9:30 pm,15.5,12.6,62,WSW,13 7,22 12,1017.3,2.0,2024-08-24
9:00 pm,15.8,12.5,60,WSW,15 8,26 14,1017.1,2.0,2024-08-24
8:30 pm,15.2,13.1,70,SW,11 6,19 10,1017.0,2.0,2024-08-24
8:00 pm,15.4,12.0,66,SW,17 9,32 17,1016.6,2.0,2024-08-24
7:30 pm,15.6,12.0,62,SW,17 9,32 17,1016.4,2.0,2024-08-24
7:00 pm,15.4,11.6,59,WSW,17 9,30 16,1016.0,2.0,2024-08-24
6:30 pm,15.7,11.0,53,WSW,20 11,41 22,1015.7,2.0,2024-08-24
6:00 pm,15.8,12.6,61,WSW,15 8,26 14,1015.2,2.0,2024-08-24
5:30 pm,16.2,12.1,58,WSW,19 10,32 17,1014.5,2.0,2024-08-24
5:00 pm,16.4,12.4,58,WSW,19 10,30 16,1014.3,2.0,2024-08-24
4:30 pm,16.3,12.5,62,WSW,19 10,32 17,1013.9,2.0,2024-08-24
4:00 pm,15.3,13.6,77,W,11 6,22 12,1013.6,2.0,2024-08-24
3:30 pm,15.6,13.8,79,WSW,13 7,24 13,1013.1,2.0,2024-08-24
3:00 pm,16.3,13.2,67,WSW,17 9,37 20,1012.7,1.4,2024-08-24
2:30 pm,15.9,12.9,71,WSW,17 9,33 18,1012.1,1.4,2024-08-24
2:00 pm,15.9,14.6,81,WSW,11 6,22 12,1011.9,1.2,2024-08-24
1:30 pm,16.6,13.7,64,WNW,15 8,39 21,1011.5,0.4,2024-08-24
1:00 pm,18.9,14.6,54,WSW,22 12,48 26,1011.1,0.4,2024-08-24
12:30 pm,17.1,13.2,61,W,20 11,41 22,1010.9,0.4,2024-08-24
12:00 pm,17.0,14.2,69,W,17 9,41 22,1010.6,0.4,2024-08-24
11:30 am,17.1,13.4,64,W,20 11,37 20,1010.5,0.4,2024-08-24
11:00 am,13.8,8.7,81,WSW,28 15,56 30,1010.6,0.4,2024-08-24
10:56 am,13.8,8.4,76,WSW,28 15,56 30,1010.7,0.4,2024-08-24
10:30 am,17.9,13.4,55,W,22 12,41 22,1009.8,0.0,2024-08-24
10:00 am,15.8,12.9,67,W,15 8,28 15,1009.4,0.0,2024-08-24
9:30 am,16.3,12.1,59,WSW,20 11,37 20,1009.1,0.0,2024-08-24
9:00 am,16.7,13.2,60,WSW,17 9,30 16,1008.9,10.8,2024-08-24
8:30 am,14.1,10.7,72,WSW,17 9,30 16,1008.6,10.8,2024-08-24
8:00 am,16.5,12.2,57,W,20 11,41 22,1007.7,10.6,2024-08-24
7:30 am,15.6,12.2,65,WSW,17 9,37 20,1006.9,10.6,2024-08-24
7:00 am,15.3,11.4,68,WSW,20 11,41 22,1006.3,10.6,2024-08-24
6:30 am,13.9,10.1,77,WSW,20 11,39 21,1005.8,10.2,2024-08-24
6:00 am,15.7,13.0,70,W,15 8,32 17,1005.2,9.4,2024-08-24
5:30 am,15.0,11.5,73,W,19 10,35 19,1005.4,9.4,2024-08-24
5:00 am,14.0,11.2,85,W,17 9,33 18,1005.0,9.2,2024-08-24
4:40 am,14.3,10.2,82,W,24 13,48 26,1005.2,9.2,2024-08-24
4:30 am,14.7,10.7,83,W,24 13,41 22,1004.7,8.6,2024-08-24
4:00 am,16.8,14.8,71,NW,13 7,32 17,1004.0,8.0,2024-08-24
3:30 am,16.7,14.0,73,NW,17 9,39 21,1004.7,8.0,2024-08-24
3:00 am,16.3,13.7,76,NW,17 9,30 16,1005.1,8.0,2024-08-24
2:30 am,14.2,13.9,94,N,7 4,11 6,1005.5,8.0,2024-08-24
2:00 am,13.8,13.6,94,NNW,6 3,9 5,1005.9,8.0,2024-08-24
1:30 am,14.0,13.5,92,NNW,7 4,11 6,1006.2,8.0,2024-08-24
1:00 am,14.5,13.4,92,NNW,11 6,24 13,1007.1,8.0,2024-08-24
12:30 am,14.6,14.1,88,NNW,7 4,11 6,1007.3,7.6,2024-08-24
12:00 am,14.7,14.4,92,WNW,7 4,20 11,1007.7,7.4,2024-08-24
