Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,26.8,25.4,44,ENE,13 7,20 11,1006.7,0.0,2024-10-16
11:00 pm,26.0,25.2,51,ENE,13 7,20 11,1006.9,0.0,2024-10-16
10:30 pm,26.3,25.5,49,ENE,13 7,22 12,1007.2,0.0,2024-10-16
10:00 pm,26.5,26.0,49,NE,11 6,19 10,1007.5,0.0,2024-10-16
9:30 pm,26.3,25.5,49,NE,13 7,20 11,1007.7,0.0,2024-10-16
9:00 pm,27.2,26.8,44,ENE,9 5,17 9,1007.7,0.0,2024-10-16
8:30 pm,27.6,27.3,44,ENE,9 5,17 9,1007.5,0.0,2024-10-16
8:00 pm,27.6,26.9,44,ENE,11 6,17 9,1007.2,0.0,2024-10-16
7:30 pm,28.3,27.6,42,ENE,11 6,17 9,1007.2,0.0,2024-10-16
7:00 pm,29.2,28.8,40,ENE,9 5,15 8,1007.1,0.0,2024-10-16
