Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.5,20.5,72,SSE,2 1,6 3,1016.5,0.0,2025-02-28
11:00 pm,19.7,20.9,74,SE,2 1,6 3,1016.6,0.0,2025-02-28
10:30 pm,21.0,21.6,70,SSE,6 3,7 4,1016.4,0.0,2025-02-28
10:00 pm,21.6,23.2,74,SW,4 2,9 5,1016.5,0.0,2025-02-28
9:30 pm,22.1,22.7,72,SW,9 5,15 8,1016.5,0.0,2025-02-28
9:00 pm,22.5,23.1,70,SW,9 5,13 7,1016.1,0.0,2025-02-28
8:30 pm,22.7,23.3,70,SW,9 5,13 7,1015.8,0.0,2025-02-28
8:00 pm,23.3,24.2,66,SW,7 4,13 7,1015.6,0.0,2025-02-28
7:30 pm,24.8,24.8,58,WSW,11 6,17 9,1015.4,0.0,2025-02-28
7:00 pm,26.3,26.6,53,SW,9 5,15 8,1015.2,0.0,2025-02-28
