Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.4,18.7,68,SW,9 5,17 9,1010.9,0.0,2023-11-10
11:00 pm,20.0,18.6,66,WSW,13 7,20 11,1010.7,0.0,2023-11-10
10:30 pm,23.8,22.3,47,SW,11 6,17 9,1010.2,0.0,2023-11-10
10:00 pm,24.5,22.7,39,SSW,9 5,15 8,1009.8,0.0,2023-11-10
9:30 pm,23.3,21.9,46,SSE,9 5,15 8,1009.3,0.0,2023-11-10
9:00 pm,23.2,20.5,48,SSW,17 9,30 16,1009.5,0.0,2023-11-10
8:30 pm,24.3,20.8,43,SSW,20 11,37 20,1009.4,0.0,2023-11-10
8:00 pm,28.3,24.6,32,WSW,20 11,39 21,1007.8,0.0,2023-11-10
7:59 pm,28.6,24.4,31,WSW,22 12,39 21,1007.8,0.0,2023-11-10
7:45 pm,33.8,29.7,18,W,17 9,46 25,1006.9,0.0,2023-11-10
7:30 pm,35.5,32.8,13,W,6 3,9 5,1006.1,0.0,2023-11-10
7:00 pm,37.5,34.5,11,W,7 4,9 5,1005.6,0.0,2023-11-10
6:30 pm,37.9,34.6,11,W,9 5,13 7,1005.2,0.0,2023-11-10
6:00 pm,39.1,35.5,9,WSW,9 5,15 8,1004.9,0.0,2023-11-10
5:30 pm,39.3,34.6,9,W,15 8,24 13,1004.9,0.0,2023-11-10
5:00 pm,38.9,33.7,9,WNW,17 9,24 13,1004.9,0.0,2023-11-10
4:30 pm,39.9,35.1,10,WNW,17 9,26 14,1004.9,0.0,2023-11-10
4:00 pm,39.6,35.6,12,NNW,15 8,26 14,1005.3,0.0,2023-11-10
3:30 pm,39.0,33.7,10,NW,19 10,28 15,1005.7,0.0,2023-11-10
3:00 pm,39.7,34.5,11,NW,20 11,35 19,1005.9,0.0,2023-11-10
2:30 pm,39.8,34.6,10,NW,19 10,30 16,1006.3,0.0,2023-11-10
2:00 pm,39.0,35.4,11,NW,11 6,20 11,1006.5,0.0,2023-11-10
1:30 pm,37.9,33.1,13,NW,19 10,26 14,1006.9,0.0,2023-11-10
1:00 pm,39.3,35.5,13,NW,15 8,24 13,1007.0,0.0,2023-11-10
12:30 pm,39.2,36.3,12,NNW,9 5,17 9,1007.3,0.0,2023-11-10
12:00 pm,38.2,34.8,12,NNW,11 6,20 11,1007.7,0.0,2023-11-10
11:30 am,36.7,33.5,16,NNE,13 7,26 14,1008.4,0.0,2023-11-10
11:00 am,35.9,32.5,14,N,11 6,19 10,1008.8,0.0,2023-11-10
10:30 am,34.3,31.1,16,NE,11 6,17 9,1009.1,0.0,2023-11-10
10:00 am,33.1,29.8,19,NNE,13 7,20 11,1009.6,0.0,2023-11-10
9:30 am,31.9,29.1,21,NNE,11 6,17 9,1009.9,0.0,2023-11-10
9:00 am,30.3,27.1,23,NNE,13 7,28 15,1010.0,0.0,2023-11-10
8:30 am,28.0,25.1,26,NE,11 6,17 9,1010.0,0.0,2023-11-10
8:00 am,26.2,23.3,28,NNE,11 6,17 9,1010.0,0.0,2023-11-10
7:30 am,24.7,21.7,30,NNE,11 6,19 10,1010.0,0.0,2023-11-10
7:00 am,24.6,21.3,27,NE,11 6,17 9,1009.9,0.0,2023-11-10
