Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.2,13.9,90,WSW,6 3,11 6,1016.1,1.2,2024-10-03
11:00 pm,14.2,13.5,93,WSW,9 5,13 7,1016.4,1.2,2024-10-03
10:30 pm,14.2,13.7,91,WNW,7 4,20 11,1016.6,1.2,2024-10-03
10:00 pm,13.5,13.4,91,W,4 2,9 5,1016.8,1.2,2024-10-03
9:30 pm,14.0,12.5,88,W,11 6,24 13,1016.9,1.2,2024-10-03
9:00 pm,14.3,13.2,86,WSW,9 5,15 8,1017.0,0.8,2024-10-03
8:30 pm,14.1,12.4,90,SW,13 7,22 12,1017.0,0.8,2024-10-03
8:00 pm,13.3,13.2,93,W,4 2,9 5,1016.8,0.8,2024-10-03
7:30 pm,13.6,11.8,91,WSW,13 7,26 14,1017.0,0.8,2024-10-03
7:00 pm,13.6,11.7,88,SW,13 7,20 11,1016.7,0.2,2024-10-03
6:30 pm,14.2,13.0,84,WNW,9 5,19 10,1016.3,0.0,2024-10-03
6:00 pm,13.8,12.1,84,SW,11 6,24 13,1016.0,0.0,2024-10-03
5:30 pm,14.8,13.0,78,WSW,11 6,26 14,1015.7,0.0,2024-10-03
5:00 pm,15.7,13.6,67,WSW,11 6,22 12,1015.4,0.0,2024-10-03
4:30 pm,14.9,11.2,70,SW,19 10,37 20,1015.4,0.0,2024-10-03
