Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.6,10.7,96,CALM,0 0,0 0,1020.9,0.2,2024-08-09
11:00 pm,10.9,11.0,96,CALM,0 0,0 0,1021.3,0.2,2024-08-09
10:30 pm,11.3,11.5,95,CALM,0 0,0 0,1021.7,0.2,2024-08-09
10:00 pm,11.6,11.8,94,CALM,0 0,0 0,1022.0,0.2,2024-08-09
9:30 pm,12.0,12.3,93,CALM,0 0,0 0,1022.2,0.2,2024-08-09
9:00 pm,12.5,12.9,92,CALM,0 0,0 0,1022.1,0.2,2024-08-09
8:30 pm,12.8,13.2,91,CALM,0 0,0 0,1021.9,0.2,2024-08-09
8:00 pm,13.2,13.6,89,CALM,0 0,0 0,1021.6,0.2,2024-08-09
7:30 pm,13.6,14.0,86,CALM,0 0,0 0,1021.5,0.2,2024-08-09
7:00 pm,14.5,15.1,84,CALM,0 0,0 0,1021.4,0.2,2024-08-09
6:30 pm,15.2,15.7,79,CALM,0 0,0 0,1021.3,0.2,2024-08-09
6:00 pm,16.6,17.0,71,CALM,0 0,7 4,1021.4,0.2,2024-08-09
5:30 pm,17.8,17.2,67,W,6 3,11 6,1021.3,0.2,2024-08-09
5:00 pm,18.7,18.0,65,WSW,7 4,17 9,1021.2,0.2,2024-08-09
4:30 pm,20.0,17.9,51,WSW,11 6,17 9,1021.0,0.2,2024-08-09
