Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,13.8,99,WSW,6 3,9 5,1017.1,1.4,2023-09-04
11:00 pm,13.9,14.3,99,WSW,4 2,9 5,1017.3,0.8,2023-09-04
10:30 pm,14.0,15.2,99,CALM,0 0,0 0,1017.5,0.8,2023-09-04
10:00 pm,14.1,14.2,99,WSW,6 3,7 4,1017.7,0.8,2023-09-04
9:30 pm,14.0,14.0,98,WSW,6 3,7 4,1017.7,0.6,2023-09-04
9:00 pm,13.7,14.2,95,NW,2 1,6 3,1017.7,0.2,2023-09-04
8:30 pm,13.9,14.7,91,CALM,0 0,0 0,1018.0,0.2,2023-09-04
8:00 pm,14.6,15.3,85,CALM,0 0,4 2,1017.9,0.2,2023-09-04
7:30 pm,15.5,15.2,84,WNW,6 3,13 7,1017.7,0.2,2023-09-04
7:00 pm,15.9,16.4,75,CALM,0 0,6 3,1017.4,0.2,2023-09-04
6:30 pm,15.8,15.0,73,WSW,6 3,9 5,1017.1,0.2,2023-09-04
6:00 pm,16.2,14.8,71,WSW,9 5,19 10,1017.1,0.2,2023-09-04
5:30 pm,16.5,15.8,74,W,7 4,15 8,1016.9,0.2,2023-09-04
5:00 pm,16.4,15.3,74,WSW,9 5,15 8,1016.8,0.2,2023-09-04
4:30 pm,17.1,14.9,66,SW,13 7,22 12,1016.7,0.2,2023-09-04
4:00 pm,17.9,15.9,66,WSW,13 7,22 12,1016.5,0.2,2023-09-04
3:30 pm,18.6,16.4,60,WSW,13 7,24 13,1016.4,0.2,2023-09-04
3:00 pm,17.4,14.3,63,SW,17 9,28 15,1016.4,0.2,2023-09-04
2:30 pm,17.9,14.9,62,SW,17 9,28 15,1016.1,0.2,2023-09-04
2:00 pm,18.6,15.2,54,WSW,17 9,28 15,1015.9,0.2,2023-09-04
1:30 pm,19.1,15.6,56,WSW,19 10,37 20,1016.0,0.0,2023-09-04
1:00 pm,18.7,14.6,57,SW,22 12,37 20,1016.2,0.0,2023-09-04
12:30 pm,18.7,15.2,60,SW,20 11,37 20,1016.4,0.0,2023-09-04
12:00 pm,18.9,14.9,58,SW,22 12,41 22,1016.5,0.0,2023-09-04
11:30 am,18.4,14.4,59,SW,22 12,35 19,1016.6,0.0,2023-09-04
11:00 am,18.4,14.9,61,WSW,20 11,32 17,1016.8,0.0,2023-09-04
10:30 am,18.4,14.8,60,SW,20 11,37 20,1016.5,0.0,2023-09-04
10:00 am,17.9,14.8,66,SW,19 10,35 19,1016.4,0.0,2023-09-04
9:30 am,16.2,12.9,74,SW,20 11,33 18,1016.6,0.0,2023-09-04
9:00 am,16.7,13.5,74,SW,20 11,30 16,1016.3,1.0,2023-09-04
8:30 am,16.1,15.1,84,WSW,11 6,19 10,1016.0,1.0,2023-09-04
8:00 am,14.6,12.2,88,SW,17 9,28 15,1015.7,1.0,2023-09-04
7:30 am,14.4,13.3,91,WSW,11 6,20 11,1015.1,0.8,2023-09-04
7:00 am,13.4,11.2,91,WSW,15 8,24 13,1015.0,0.8,2023-09-04
6:30 am,15.2,12.8,78,WSW,15 8,32 17,1014.6,0.6,2023-09-04
6:00 am,14.2,13.0,84,WSW,9 5,17 9,1014.4,0.6,2023-09-04
5:30 am,14.7,12.4,76,W,13 7,24 13,1014.3,0.4,2023-09-04
5:00 am,14.4,11.9,73,W,13 7,28 15,1014.1,0.4,2023-09-04
4:30 am,14.9,11.9,68,WSW,15 8,28 15,1014.0,0.4,2023-09-04
4:00 am,14.7,12.2,64,WSW,11 6,20 11,1014.2,0.4,2023-09-04
3:30 am,14.6,11.0,67,W,17 9,32 17,1014.4,0.4,2023-09-04
3:00 am,14.7,11.3,63,W,15 8,26 14,1014.5,0.4,2023-09-04
2:30 am,13.8,11.7,69,WSW,9 5,19 10,1014.7,0.4,2023-09-04
2:00 am,14.1,10.5,61,WSW,15 8,26 14,1015.0,0.4,2023-09-04
1:30 am,14.0,10.3,60,WSW,15 8,28 15,1015.1,0.4,2023-09-04
1:00 am,13.9,10.6,60,WSW,13 7,24 13,1015.1,0.4,2023-09-04
12:30 am,13.8,10.7,64,WSW,13 7,24 13,1015.2,0.4,2023-09-04
12:00 am,13.7,10.1,62,WSW,15 8,24 13,1015.4,0.4,2023-09-04
