Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.3,4.5,70,S,6 3,7 4,1031.7,0.0,2023-10-25
11:00 pm,7.5,5.4,68,S,2 1,7 4,1031.5,0.0,2023-10-25
10:30 pm,8.0,5.0,67,S,7 4,15 8,1031.3,0.0,2023-10-25
10:00 pm,7.9,5.1,67,S,6 3,9 5,1030.9,0.0,2023-10-25
9:30 pm,8.6,5.4,67,S,9 5,13 7,1030.7,0.0,2023-10-25
9:00 pm,8.6,5.4,69,S,9 5,13 7,1030.2,0.0,2023-10-25
8:30 pm,9.0,5.9,69,S,9 5,15 8,1029.9,0.0,2023-10-25
8:00 pm,10.1,6.4,59,SSE,11 6,20 11,1029.4,0.0,2023-10-25
7:30 pm,11.0,6.3,50,SSE,15 8,24 13,1028.8,0.0,2023-10-25
7:00 pm,12.2,7.3,41,S,15 8,30 16,1028.0,0.0,2023-10-25
