Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,26.0,22.4,33,E,17 9,24 13,1020.0,0.0,2024-03-07
11:00 pm,25.9,23.2,34,E,13 7,20 11,1020.1,0.0,2024-03-07
10:30 pm,25.7,23.7,41,E,13 7,24 13,1020.3,0.0,2024-03-07
10:00 pm,25.9,24.5,46,E,13 7,17 9,1020.1,0.0,2024-03-07
9:30 pm,25.9,24.5,49,E,15 8,20 11,1020.0,0.0,2024-03-07
9:00 pm,26.0,26.0,51,E,9 5,15 8,1019.7,0.0,2024-03-07
8:30 pm,25.1,27.0,56,CALM,0 0,0 0,1019.5,0.0,2024-03-07
8:00 pm,26.5,28.4,51,CALM,0 0,0 0,1019.2,0.0,2024-03-07
7:30 pm,27.9,28.7,48,S,6 3,9 5,1019.0,0.0,2024-03-07
7:00 pm,29.1,29.4,45,SE,9 5,13 7,1018.7,0.0,2024-03-07
