Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.2,15.8,66,SSE,2 1,7 4,1013.7,0.0,2023-03-03
11:00 pm,16.1,15.1,68,S,6 3,7 4,1014.0,0.0,2023-03-03
10:30 pm,16.4,16.1,66,S,2 1,7 4,1014.2,0.0,2023-03-03
10:00 pm,17.4,16.3,61,SSE,6 3,11 6,1014.1,0.0,2023-03-03
9:30 pm,18.0,16.8,61,SE,7 4,13 7,1014.0,0.0,2023-03-03
9:00 pm,18.4,16.9,60,SE,9 5,13 7,1013.9,0.0,2023-03-03
8:30 pm,18.9,16.2,58,SE,15 8,24 13,1013.6,0.0,2023-03-03
8:00 pm,19.8,17.0,53,ESE,15 8,26 14,1013.6,0.0,2023-03-03
7:30 pm,20.8,17.5,49,ESE,17 9,30 16,1013.4,0.0,2023-03-03
7:00 pm,21.7,19.2,46,SE,13 7,24 13,1013.5,0.0,2023-03-03
6:30 pm,22.8,19.3,41,SE,17 9,24 13,1013.4,0.0,2023-03-03
6:00 pm,25.3,23.2,34,SSW,9 5,17 9,1013.4,0.0,2023-03-03
5:30 pm,24.0,21.3,42,WSW,15 8,22 12,1013.6,0.0,2023-03-03
5:00 pm,23.4,20.4,44,SW,17 9,28 15,1013.8,0.0,2023-03-03
4:30 pm,23.7,21.0,43,SW,15 8,26 14,1014.0,0.0,2023-03-03
4:00 pm,23.0,19.4,43,SW,19 10,28 15,1014.3,0.0,2023-03-03
3:30 pm,23.4,19.8,44,WSW,20 11,32 17,1014.7,0.0,2023-03-03
3:00 pm,23.7,20.9,42,WNW,15 8,26 14,1014.7,0.0,2023-03-03
2:30 pm,24.9,23.5,38,E,7 4,11 6,1015.5,0.0,2023-03-03
2:00 pm,24.2,23.1,41,N,6 3,11 6,1015.9,0.0,2023-03-03
1:30 pm,22.5,20.1,45,ENE,13 7,20 11,1016.1,0.0,2023-03-03
1:00 pm,23.4,22.3,43,S,6 3,11 6,1016.4,0.0,2023-03-03
