Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.7,23.0,87,WNW,4 2,9 5,1003.3,0.4,2024-11-26
11:00 pm,20.7,23.6,86,CALM,0 0,4 2,1003.7,0.4,2024-11-26
10:30 pm,20.6,23.6,88,CALM,0 0,0 0,1003.8,0.4,2024-11-26
10:00 pm,20.6,23.1,86,SE,2 1,6 3,1003.9,0.4,2024-11-26
9:30 pm,21.3,22.9,83,ESE,7 4,11 6,1003.8,0.4,2024-11-26
9:00 pm,21.1,23.3,84,SE,4 2,9 5,1004.0,0.4,2024-11-26
8:30 pm,21.9,23.1,75,SE,7 4,13 7,1003.7,0.2,2024-11-26
8:00 pm,21.7,22.2,77,SSW,11 6,17 9,1004.0,0.2,2024-11-26
7:30 pm,22.3,23.0,76,SSW,11 6,20 11,1003.6,0.2,2024-11-26
7:00 pm,22.6,21.9,76,SW,19 10,32 17,1003.2,0.2,2024-11-26
