Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,15.0,12.4,82,WSW,17 9,41 22,1009.3,0.8,2024-09-04
3:30 pm,16.9,14.9,77,WSW,15 8,26 14,1009.1,0.6,2024-09-04
3:00 pm,18.1,14.9,64,WSW,19 10,35 19,1009.0,0.6,2024-09-04
2:30 pm,18.3,15.8,62,W,15 8,35 19,1009.2,0.6,2024-09-04
2:00 pm,19.4,16.2,59,WSW,19 10,39 21,1009.3,0.6,2024-09-04
1:30 pm,20.3,17.4,55,W,17 9,37 20,1009.5,0.6,2024-09-04
1:00 pm,20.2,17.4,57,W,17 9,28 15,1009.9,0.6,2024-09-04
12:30 pm,19.5,15.9,54,WSW,19 10,39 21,1010.1,0.6,2024-09-04
12:00 pm,19.6,16.0,54,WSW,19 10,32 17,1010.5,0.6,2024-09-04
11:30 am,19.4,15.6,54,WSW,20 11,35 19,1010.8,0.6,2024-09-04
11:00 am,19.2,15.8,60,WSW,20 11,33 18,1011.0,0.6,2024-09-04
10:30 am,17.5,15.3,77,W,17 9,28 15,1011.0,0.6,2024-09-04
10:00 am,17.8,15.7,76,WSW,17 9,35 19,1010.8,0.4,2024-09-04
9:30 am,17.2,15.0,84,W,19 10,39 21,1011.0,0.4,2024-09-04
9:00 am,16.5,15.3,85,W,13 7,24 13,1011.0,2.4,2024-09-04
8:30 am,18.2,16.6,71,WNW,13 7,24 13,1010.7,1.8,2024-09-04
8:00 am,17.9,16.1,74,NW,15 8,28 15,1010.9,1.8,2024-09-04
7:30 am,17.5,15.7,70,WNW,13 7,24 13,1010.7,1.8,2024-09-04
7:00 am,17.0,15.4,71,NW,11 6,22 12,1010.7,1.8,2024-09-04
6:30 am,16.5,14.4,71,NW,13 7,24 13,1010.4,1.8,2024-09-04
6:00 am,16.4,15.0,70,WNW,9 5,19 10,1010.5,1.8,2024-09-04
5:30 am,16.4,14.4,73,WNW,13 7,30 16,1010.4,1.8,2024-09-04
5:00 am,16.3,15.2,76,WNW,9 5,22 12,1010.7,1.8,2024-09-04
4:30 am,16.4,15.5,78,WNW,9 5,20 11,1010.9,1.8,2024-09-04
4:00 am,16.1,15.5,78,WNW,7 4,17 9,1011.1,1.8,2024-09-04
3:30 am,15.9,15.1,82,NW,9 5,17 9,1011.2,1.8,2024-09-04
3:00 am,16.1,15.1,78,WNW,9 5,20 11,1011.3,1.8,2024-09-04
2:30 am,16.0,15.1,80,WNW,9 5,17 9,1011.8,1.8,2024-09-04
2:00 am,14.8,14.6,89,WNW,6 3,9 5,1012.2,1.8,2024-09-04
1:30 am,14.8,14.5,90,NW,7 4,13 7,1012.3,1.8,2024-09-04
1:00 am,15.0,14.6,94,NW,9 5,19 10,1012.7,1.8,2024-09-04
12:30 am,15.1,15.2,92,NNW,6 3,11 6,1013.0,1.0,2024-09-04
12:00 am,14.9,14.5,89,NNW,7 4,13 7,1013.3,0.8,2024-09-04
