Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.7,14.2,71,SW,9 5,13 7,1017.1,0.0,2024-10-22
11:00 pm,15.8,14.7,69,SSW,6 3,9 5,1016.9,0.0,2024-10-22
10:30 pm,15.7,15.1,71,SSW,4 2,9 5,1017.2,0.0,2024-10-22
10:00 pm,16.0,15.1,71,WSW,6 3,11 6,1017.5,0.0,2024-10-22
9:30 pm,16.2,15.7,70,SSW,4 2,7 4,1016.9,0.0,2024-10-22
9:00 pm,16.6,14.8,68,SSW,11 6,17 9,1016.5,0.0,2024-10-22
8:30 pm,17.3,15.2,67,SW,13 7,20 11,1016.2,0.0,2024-10-22
8:00 pm,17.8,16.2,66,SSW,11 6,15 8,1015.7,0.0,2024-10-22
7:30 pm,18.4,17.2,65,SSW,9 5,15 8,1014.9,0.0,2024-10-22
7:00 pm,19.0,17.5,64,SSW,11 6,19 10,1015.1,0.0,2024-10-22
