Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.6,18.9,24,WSW,4 2,7 4,1018.5,0.0,2024-02-18
11:00 pm,22.4,20.2,24,ENE,2 1,6 3,1018.4,0.0,2024-02-18
10:30 pm,23.4,20.4,22,ESE,6 3,11 6,1018.3,0.0,2024-02-18
10:00 pm,24.6,21.3,20,ESE,7 4,24 13,1018.1,0.0,2024-02-18
9:30 pm,23.0,20.2,25,S,6 3,7 4,1018.0,0.0,2024-02-18
9:00 pm,25.5,23.1,22,S,4 2,11 6,1017.8,0.0,2024-02-18
8:30 pm,26.9,23.0,19,ESE,11 6,19 10,1017.2,0.0,2024-02-18
8:00 pm,27.6,23.7,18,SE,11 6,19 10,1017.4,0.0,2024-02-18
7:30 pm,29.2,25.0,20,SE,15 8,24 13,1017.2,0.0,2024-02-18
7:00 pm,30.9,26.9,17,SE,13 7,22 12,1016.9,0.0,2024-02-18
