Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.8,16.9,72,SSE,9 5,17 9,1016.7,0.0,2024-12-31
11:00 pm,18.2,17.0,71,SSE,11 6,17 9,1016.6,0.0,2024-12-31
10:30 pm,18.5,17.0,71,SSE,13 7,20 11,1016.5,0.0,2024-12-31
10:00 pm,19.3,18.3,68,SSE,11 6,19 10,1016.1,0.0,2024-12-31
9:30 pm,20.5,20.0,65,S,9 5,17 9,1015.7,0.0,2024-12-31
9:00 pm,21.9,21.1,61,S,11 6,19 10,1015.3,0.0,2024-12-31
8:30 pm,22.4,22.9,65,WSW,7 4,15 8,1015.1,0.0,2024-12-31
8:00 pm,23.9,22.9,51,WSW,11 6,15 8,1015.0,0.0,2024-12-31
7:30 pm,25.7,22.8,29,WSW,11 6,17 9,1015.0,0.0,2024-12-31
7:00 pm,25.3,22.0,30,SW,13 7,20 11,1014.9,0.0,2024-12-31
