Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,13.3,73,N,11 6,20 11,1023.0,0.0,2024-07-01
11:00 pm,13.9,12.2,76,N,9 5,11 6,1023.1,0.0,2024-07-01
10:30 pm,13.4,11.6,78,N,9 5,13 7,1023.0,0.0,2024-07-01
10:00 pm,13.5,11.7,77,N,9 5,13 7,1023.1,0.0,2024-07-01
9:30 pm,13.4,12.2,77,N,6 3,9 5,1023.0,0.0,2024-07-01
9:00 pm,14.3,12.8,72,N,7 4,13 7,1022.8,0.0,2024-07-01
8:30 pm,14.5,13.1,73,N,7 4,9 5,1022.8,0.0,2024-07-01
8:00 pm,14.8,13.8,74,NNW,6 3,9 5,1022.8,0.0,2024-07-01
7:30 pm,13.3,13.1,82,NNW,2 1,9 5,1022.8,0.0,2024-07-01
7:00 pm,13.4,13.6,82,CALM,0 0,0 0,1022.8,0.0,2024-07-01
6:30 pm,13.6,13.5,77,CALM,0 0,0 0,1022.6,0.0,2024-07-01
6:00 pm,15.0,14.9,70,CALM,0 0,0 0,1022.2,0.0,2024-07-01
5:30 pm,16.8,16.8,63,CALM,0 0,6 3,1022.1,0.0,2024-07-01
5:00 pm,18.1,17.2,56,NNW,4 2,11 6,1022.1,0.0,2024-07-01
4:30 pm,18.6,16.6,53,N,9 5,15 8,1022.0,0.0,2024-07-01
