Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,21.2,19.6,45,W,7 4,13 7,1020.9,0.2,2024-08-09
3:30 pm,21.6,19.3,40,WNW,9 5,17 9,1020.9,0.2,2024-08-09
3:00 pm,22.0,20.1,44,WNW,9 5,17 9,1020.8,0.2,2024-08-09
2:30 pm,21.8,20.4,50,WNW,9 5,17 9,1021.0,0.2,2024-08-09
2:00 pm,21.4,19.8,53,NW,11 6,17 9,1021.4,0.2,2024-08-09
1:30 pm,21.3,19.9,51,NNW,9 5,19 10,1021.7,0.2,2024-08-09
1:00 pm,21.7,20.3,50,NNW,9 5,17 9,1022.2,0.2,2024-08-09
12:30 pm,21.1,19.8,58,NNW,11 6,19 10,1022.6,0.2,2024-08-09
12:00 pm,21.2,19.8,57,N,11 6,22 12,1023.2,0.2,2024-08-09
11:30 am,19.1,17.8,66,W,11 6,20 11,1023.6,0.2,2024-08-09
11:00 am,18.4,17.1,69,W,11 6,17 9,1023.9,0.2,2024-08-09
10:30 am,17.0,17.5,77,W,2 1,9 5,1024.4,0.2,2024-08-09
10:00 am,16.1,16.4,78,W,2 1,6 3,1024.6,0.0,2024-08-09
9:30 am,15.6,16.0,82,W,2 1,7 4,1024.6,0.0,2024-08-09
9:00 am,14.7,14.8,88,W,4 2,9 5,1024.4,1.0,2024-08-09
8:30 am,13.7,13.4,93,W,6 3,9 5,1024.2,1.0,2024-08-09
8:00 am,13.3,14.3,99,CALM,0 0,0 0,1024.1,1.0,2024-08-09
7:30 am,12.6,13.4,99,CALM,0 0,0 0,1024.1,1.0,2024-08-09
7:00 am,12.0,12.5,98,CALM,0 0,0 0,1023.7,1.0,2024-08-09
6:30 am,12.1,12.7,98,CALM,0 0,0 0,1023.5,1.0,2024-08-09
6:00 am,11.9,11.6,96,W,4 2,7 4,1023.5,1.0,2024-08-09
5:30 am,12.0,11.9,93,W,2 1,11 6,1023.5,0.4,2024-08-09
5:00 am,11.8,12.0,92,CALM,0 0,0 0,1022.9,0.0,2024-08-09
4:30 am,12.1,11.2,91,W,6 3,7 4,1023.0,0.0,2024-08-09
4:00 am,12.3,12.7,93,CALM,0 0,7 4,1023.2,0.0,2024-08-09
3:30 am,12.4,12.0,91,W,4 2,9 5,1023.2,0.0,2024-08-09
3:00 am,12.0,10.5,92,W,9 5,11 6,1023.3,0.0,2024-08-09
2:30 am,11.8,10.3,93,W,9 5,13 7,1023.2,0.0,2024-08-09
2:00 am,11.4,10.3,94,WSW,7 4,11 6,1023.4,0.0,2024-08-09
1:30 am,11.5,10.4,94,WSW,7 4,9 5,1023.4,0.0,2024-08-09
1:00 am,11.5,10.7,96,WSW,6 3,9 5,1023.4,0.0,2024-08-09
12:30 am,10.8,10.9,96,CALM,0 0,0 0,1023.8,0.0,2024-08-09
12:00 am,11.1,11.2,95,CALM,0 0,0 0,1023.8,0.0,2024-08-09
