Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.9,11.9,92,WSW,15 8,26 14,1012.1,10.8,2024-07-31
11:00 pm,14.5,11.5,89,WSW,20 11,35 19,1011.9,10.4,2024-07-31
10:30 pm,14.9,12.4,92,WSW,19 10,41 22,1011.6,10.2,2024-07-31
10:16 pm,15.4,12.5,91,WSW,22 12,52 28,1011.4,10.2,2024-07-31
10:00 pm,16.1,15.1,91,W,13 7,22 12,1010.9,10.2,2024-07-31
9:30 pm,16.0,15.2,94,WSW,13 7,28 15,1010.9,10.2,2024-07-31
9:00 pm,16.3,16.1,96,W,11 6,22 12,1010.6,8.0,2024-07-31
8:30 pm,15.7,14.9,96,WNW,13 7,22 12,1010.9,7.8,2024-07-31
8:00 pm,15.3,13.3,92,WNW,17 9,35 19,1010.9,6.6,2024-07-31
7:34 pm,16.8,14.4,85,W,20 11,50 27,1011.3,4.2,2024-07-31
7:30 pm,18.4,16.8,86,WNW,19 10,37 20,1010.2,2.8,2024-07-31
7:00 pm,17.9,17.9,95,NW,13 7,24 13,1010.4,2.6,2024-07-31
6:30 pm,17.4,16.4,90,NW,15 8,32 17,1010.0,1.6,2024-07-31
6:00 pm,19.8,17.6,71,NNW,19 10,46 25,1009.9,0.0,2024-07-31
5:30 pm,20.0,17.7,71,NNW,20 11,41 22,1010.1,0.0,2024-07-31
5:00 pm,20.4,18.0,69,NW,20 11,41 22,1010.3,0.0,2024-07-31
4:30 pm,20.6,18.4,67,NNW,19 10,35 19,1010.2,0.0,2024-07-31
