Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,16.0,14.1,82,W,15 8,39 21,1012.4,3.8,2024-08-14
3:30 pm,17.6,16.1,75,W,13 7,24 13,1012.0,2.8,2024-08-14
3:00 pm,17.2,15.9,80,W,13 7,26 14,1012.3,2.8,2024-08-14
2:30 pm,16.5,14.5,79,W,15 8,32 17,1012.4,2.8,2024-08-14
2:00 pm,16.6,16.4,88,W,9 5,15 8,1012.5,2.6,2024-08-14
1:30 pm,15.8,14.0,85,W,15 8,32 17,1012.9,2.6,2024-08-14
1:00 pm,15.8,14.5,88,W,13 7,22 12,1013.1,1.8,2024-08-14
12:30 pm,18.5,17.3,69,W,11 6,28 15,1013.1,0.2,2024-08-14
12:00 pm,19.3,17.3,65,W,15 8,32 17,1013.4,0.2,2024-08-14
11:30 am,18.6,16.3,64,W,15 8,28 15,1013.7,0.2,2024-08-14
11:00 am,17.5,14.5,69,W,19 10,35 19,1014.2,0.2,2024-08-14
10:30 am,18.1,16.4,70,WSW,13 7,22 12,1014.4,0.2,2024-08-14
10:00 am,16.9,15.2,75,WSW,13 7,22 12,1014.4,0.2,2024-08-14
9:30 am,16.7,14.7,71,WSW,13 7,20 11,1014.4,0.0,2024-08-14
9:00 am,16.7,15.8,77,WSW,9 5,17 9,1014.3,8.4,2024-08-14
8:30 am,15.4,13.1,78,WSW,15 8,32 17,1014.3,8.4,2024-08-14
8:00 am,16.3,14.3,73,WSW,13 7,22 12,1014.0,8.4,2024-08-14
7:30 am,15.2,13.3,80,WSW,13 7,22 12,1013.7,8.4,2024-08-14
7:00 am,14.2,13.5,86,W,7 4,17 9,1013.4,8.4,2024-08-14
6:30 am,15.2,14.9,72,WNW,2 1,7 4,1013.1,7.8,2024-08-14
6:00 am,15.8,13.3,67,WSW,13 7,24 13,1013.0,7.8,2024-08-14
5:30 am,15.5,13.9,70,WSW,9 5,19 10,1012.9,7.8,2024-08-14
5:00 am,15.6,13.0,67,WSW,13 7,22 12,1012.8,7.8,2024-08-14
4:30 am,15.5,13.0,69,WSW,13 7,24 13,1012.8,7.8,2024-08-14
4:00 am,13.6,13.0,89,W,6 3,13 7,1012.7,7.8,2024-08-14
3:30 am,13.6,12.7,86,WSW,7 4,13 7,1013.0,7.8,2024-08-14
3:00 am,14.4,11.8,86,WSW,17 9,37 20,1013.4,7.8,2024-08-14
2:30 am,14.8,13.6,87,W,11 6,20 11,1013.0,7.8,2024-08-14
2:00 am,14.0,13.0,90,SW,9 5,15 8,1013.2,7.8,2024-08-14
1:30 am,14.6,12.0,91,SW,19 10,37 20,1013.6,7.8,2024-08-14
1:00 am,14.4,15.0,91,W,2 1,15 8,1013.5,5.4,2024-08-14
12:30 am,14.5,14.0,88,WSW,7 4,9 5,1013.5,5.4,2024-08-14
12:00 am,15.0,12.5,84,SW,17 9,28 15,1014.0,5.4,2024-08-14
