Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,14.0,99,WNW,7 4,9 5,1019.9,1.4,2024-07-30
11:00 pm,14.1,14.6,99,WNW,4 2,7 4,1020.2,1.4,2024-07-30
10:30 pm,13.6,14.3,99,WNW,2 1,7 4,1020.1,1.2,2024-07-30
10:00 pm,13.6,14.6,97,CALM,0 0,0 0,1020.3,1.2,2024-07-30
9:30 pm,14.2,15.4,97,CALM,0 0,0 0,1020.4,1.2,2024-07-30
9:00 pm,14.7,15.9,95,CALM,0 0,0 0,1020.5,1.2,2024-07-30
8:30 pm,15.5,16.2,94,WNW,4 2,7 4,1020.5,1.2,2024-07-30
8:00 pm,15.8,16.0,91,WNW,6 3,11 6,1020.5,1.2,2024-07-30
7:30 pm,15.9,15.9,86,WNW,6 3,7 4,1020.4,0.4,2024-07-30
7:00 pm,16.0,17.0,84,CALM,0 0,0 0,1020.0,0.4,2024-07-30
6:30 pm,16.4,17.3,80,CALM,0 0,0 0,1019.9,0.4,2024-07-30
6:00 pm,17.3,17.1,76,WNW,6 3,9 5,1019.5,0.4,2024-07-30
5:30 pm,17.7,17.3,74,WNW,7 4,13 7,1019.2,0.4,2024-07-30
5:00 pm,17.5,18.1,75,WNW,2 1,11 6,1019.0,0.4,2024-07-30
4:30 pm,17.2,16.4,81,WNW,11 6,19 10,1019.3,0.4,2024-07-30
