Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.4,20.9,79,SW,2 1,9 5,1015.1,0.0,2023-11-05
11:00 pm,19.9,20.6,77,SW,6 3,11 6,1015.2,0.0,2023-11-05
10:30 pm,20.0,20.3,78,SSW,9 5,13 7,1015.5,0.0,2023-11-05
10:00 pm,20.0,20.3,78,SW,9 5,15 8,1015.7,0.0,2023-11-05
9:30 pm,19.9,20.2,78,SW,9 5,17 9,1015.8,0.0,2023-11-05
9:00 pm,20.0,20.8,80,WSW,7 4,13 7,1015.7,0.0,2023-11-05
8:30 pm,19.5,20.4,83,W,7 4,13 7,1015.6,0.0,2023-11-05
8:00 pm,19.6,20.0,81,WSW,9 5,13 7,1015.1,0.0,2023-11-05
7:30 pm,19.7,20.6,79,SW,6 3,13 7,1014.8,0.0,2023-11-05
7:00 pm,20.1,20.7,76,W,7 4,11 6,1014.7,0.0,2023-11-05
6:30 pm,20.8,21.0,73,W,9 5,17 9,1014.5,0.0,2023-11-05
6:00 pm,21.5,21.6,69,W,9 5,15 8,1014.1,0.0,2023-11-05
5:30 pm,23.0,23.0,62,WSW,9 5,15 8,1013.9,0.0,2023-11-05
5:00 pm,23.7,24.0,62,W,9 5,15 8,1013.8,0.0,2023-11-05
4:30 pm,23.9,24.1,60,W,9 5,15 8,1013.8,0.0,2023-11-05
